15917,1,6,1,0.0833333333333
15918,1,4,0,0.0909090909091
15919,0,0,0,0.1
15920,0,0,0,0.001
15921,0,0,0,0.1
15922,1,0,1,0.0909090909091
15923,1,7,2,0.0833333333333
15924,1,8,0,0.0769230769231
15925,1,5,0,0.0714285714286
15926,1,2,0,0.0666666666667
15927,0,0,0,0.0625
15928,1,7,0,0.0588235294118
15929,0,0,0,0.1
15930,0,0,0,0.0526315789474
15931,1,2,0,0.1
15932,1,3,1,0.05
15933,1,2,2,0.0526315789474
15934,0,0,0,0.0555555555556
15935,0,0,0,0.0588235294118
15936,0,0,0,0.0625
15937,1,2,1,0.1
15938,1,6,1,0.0714285714286
15939,1,5,3,0.0769230769231
15940,0,0,0,0.0909090909091
15941,1,1,0,0.0909090909091
15942,0,0,0,0.1
15943,0,0,0,0.001
15944,1,2,0,0.1
15945,1,2,2,0.0909090909091
15946,0,0,0,0.0833333333333
15947,1,3,0,0.0769230769231
15948,1,0,1,0.0714285714286
15949,1,3,1,0.0714285714286
15950,1,3,1,0.0833333333333
15951,1,1,0,0.0833333333333
15952,0,0,0,0.0909090909091
15953,0,0,0,0.1
15954,0,0,0,0.001
15955,1,2,0,0.1
15956,0,0,0,0.001
15957,1,2,0,0.1
15958,0,0,0,0.001
15959,1,1,1,0.1
15960,0,0,0,0.001
15961,1,1,0,0.1
15962,0,0,0,0.0909090909091
15963,1,2,0,0.0833333333333
15964,1,4,0,0.0909090909091
15965,1,5,2,0.0909090909091
15966,1,2,0,0.1
15967,0,0,0,0.001
15968,1,1,0,0.1
15969,0,0,0,0.1
15970,0,0,0,0.001
15971,0,0,0,0.1
15972,0,0,0,0.001
15973,1,6,1,0.1
15974,1,4,0,0.0909090909091
15975,1,1,1,0.0833333333333
15976,1,5,1,0.0833333333333
15977,0,0,0,0.0909090909091
15978,0,0,0,0.1
15979,0,0,0,0.001
15980,1,4,0,0.1
15981,1,3,0,0.0909090909091
15982,1,2,1,0.0833333333333
15983,0,0,0,0.0769230769231
15984,1,1,0,0.0833333333333
15985,0,0,0,0.0909090909091
15986,1,3,1,0.1
15987,0,0,0,0.001
15988,1,3,0,0.1
15989,1,3,0,0.0909090909091
15990,0,0,0,0.1
15991,1,0,1,0.1
15992,1,3,0,0.0909090909091
15993,1,4,0,0.1
15994,0,0,0,0.001
15995,1,3,0,0.1
15996,0,0,0,0.0909090909091
15997,1,1,0,0.1
15998,1,2,0,0.0769230769231
15999,1,4,2,0.0714285714286
16000,1,3,1,0.0666666666667
16001,1,2,0,0.0833333333333
16002,0,0,0,0.0833333333333
16003,0,0,0,0.0769230769231
16004,0,0,0,0.0526315789474
16005,1,3,1,0.05
16006,1,2,3,0.0588235294118
16007,1,1,0,0.0555555555556
16008,1,0,1,0.0526315789474
16009,1,1,0,0.0909090909091
16010,1,0,1,0.047619047619
16011,1,2,0,0.047619047619
16012,1,3,0,0.0714285714286
16013,1,2,3,0.1
16014,0,0,0,0.0555555555556
16015,0,0,0,0.0588235294118
16016,0,0,0,0.0769230769231
16017,1,2,0,0.0666666666667
16018,1,6,0,0.0714285714286
16019,1,1,0,0.0769230769231
16020,0,0,0,0.0833333333333
16021,1,1,0,0.1
16022,1,3,1,0.1
16023,0,0,0,0.001
16024,0,0,0,0.001
16025,1,1,0,0.1
16026,0,0,0,0.0909090909091
16027,1,1,0,0.1
16028,1,4,1,0.0909090909091
16029,1,1,1,0.0909090909091
16030,1,7,0,0.0833333333333
16031,1,5,0,0.0833333333333
16032,0,0,0,0.1
16033,1,5,0,0.1
16034,1,3,0,0.0714285714286
16035,1,3,0,0.1
16036,1,3,2,0.0833333333333
16037,1,2,0,0.0909090909091
16038,1,1,1,0.1
16039,0,0,0,0.001
16040,0,0,0,0.1
16041,0,0,0,0.001
16042,0,0,0,0.1
16043,0,0,0,0.1
16044,1,6,1,0.1
16045,0,0,0,0.1
16046,0,0,0,0.001
16047,1,1,0,0.1
16048,1,3,0,0.1
16049,1,5,1,0.0833333333333
16050,1,3,1,0.0769230769231
16051,1,3,0,0.0714285714286
16052,1,2,0,0.0769230769231
16053,1,1,0,0.0833333333333
16054,0,0,0,0.1
16055,1,3,0,0.1
16056,0,0,0,0.001
16057,1,2,0,0.1
16058,0,0,0,0.0909090909091
16059,1,1,3,0.1
16060,0,0,0,0.001
16061,1,4,0,0.1
16062,0,0,0,0.1
16063,1,3,0,0.1
16064,0,0,0,0.001
16065,1,6,0,0.1
16066,1,4,0,0.0909090909091
16067,1,1,0,0.0833333333333
16068,0,0,0,0.0769230769231
16069,1,2,2,0.0714285714286
16070,0,0,0,0.1
16071,1,4,1,0.0833333333333
16072,1,1,1,0.0909090909091
16073,0,0,0,0.1
16074,0,0,0,0.001
16075,0,0,0,0.1
16076,1,9,2,0.0909090909091
16077,1,2,0,0.0833333333333
16078,1,1,0,0.0833333333333
16079,1,4,0,0.0714285714286
16080,0,0,0,0.1
16081,0,0,0,0.0769230769231
16082,1,0,1,0.0833333333333
16083,1,7,0,0.0909090909091
16084,1,2,0,0.1
16085,0,0,0,0.001
16086,1,3,0,0.1
16087,1,0,3,0.0909090909091
16088,1,0,1,0.0833333333333
16089,1,1,0,0.0769230769231
16090,1,0,2,0.0909090909091
16091,1,1,0,0.0833333333333
16092,1,1,0,0.0769230769231
16093,0,0,0,0.1
16094,1,3,0,0.0769230769231
16095,1,2,1,0.0833333333333
16096,0,0,0,0.0909090909091
16097,0,0,0,0.1
16098,1,5,1,0.0454545454545
16099,1,15,2,0.0434782608696
16100,0,0,0,0.0909090909091
16101,1,5,4,0.1
16102,1,2,0,0.0769230769231
16103,0,0,0,0.0714285714286
16104,1,2,0,0.0666666666667
16105,0,0,0,0.1
16106,1,1,0,0.0909090909091
16107,1,5,1,0.0555555555556
16108,0,0,0,0.0909090909091
16109,1,1,3,0.0625
16110,1,2,1,0.047619047619
16111,0,0,0,0.0555555555556
16112,1,2,0,0.0666666666667
16113,1,2,0,0.1
16114,1,4,2,0.0588235294118
16115,1,3,5,0.0625
16116,0,0,0,0.0666666666667
16117,1,6,1,0.0714285714286
16118,0,0,0,0.1
16119,1,5,1,0.0833333333333
16120,1,2,0,0.0909090909091
16121,1,6,1,0.0833333333333
16122,0,0,0,0.0909090909091
16123,1,2,0,0.1
16124,0,0,0,0.001
16125,0,0,0,0.001
16126,1,1,0,0.1
16127,0,0,0,0.1
16128,1,1,0,0.1
16129,1,2,1,0.0909090909091
16130,0,0,0,0.1
16131,0,0,0,0.001
16132,1,6,1,0.1
16133,1,1,0,0.1
16134,0,0,0,0.0909090909091
16135,1,4,1,0.0833333333333
16136,0,0,0,0.1
16137,1,1,0,0.1
16138,0,0,0,0.0769230769231
16139,1,1,2,0.0588235294118
16140,0,0,0,0.0555555555556
16141,1,2,1,0.1
16142,0,0,0,0.05
16143,1,1,0,0.1
16144,1,6,6,0.1
16145,1,4,1,0.0833333333333
16146,1,4,0,0.1
16147,0,0,0,0.0909090909091
16148,1,5,1,0.047619047619
16149,0,0,0,0.1
16150,0,0,0,0.0588235294118
16151,1,1,0,0.1
16152,0,0,0,0.0909090909091
16153,1,7,0,0.1
16154,1,3,2,0.0666666666667
16155,1,5,0,0.0714285714286
16156,1,2,0,0.0769230769231
16157,0,0,0,0.1
16158,0,0,0,0.0909090909091
16159,0,0,0,0.1
16160,0,0,0,0.001
16161,0,0,0,0.1
16162,1,1,1,0.1
16163,0,0,0,0.0909090909091
16164,1,3,3,0.0909090909091
16165,1,7,1,0.1
16166,0,0,0,0.001
16167,0,0,0,0.1
16168,1,2,1,0.1
16169,1,5,1,0.0909090909091
16170,1,7,0,0.0909090909091
16171,0,0,0,0.1
16172,0,0,0,0.0833333333333
16173,0,0,0,0.1
16174,0,0,0,0.1
16175,0,0,0,0.001
16176,1,3,1,0.1
16177,1,1,0,0.1
16178,0,0,0,0.001
16179,1,1,0,0.1
16180,1,2,1,0.0909090909091
16181,1,2,0,0.1
16182,0,0,0,0.0769230769231
16183,1,3,0,0.0714285714286
16184,1,2,0,0.0909090909091
16185,1,2,1,0.0625
16186,1,1,1,0.0833333333333
16187,1,2,0,0.0909090909091
16188,1,4,0,0.1
16189,0,0,0,0.0769230769231
16190,1,1,0,0.1
16191,0,0,0,0.0909090909091
16192,0,0,0,0.1
16193,0,0,0,0.001
16194,1,3,2,0.1
16195,1,10,2,0.0909090909091
16196,1,2,0,0.0833333333333
16197,0,0,0,0.1
16198,0,0,0,0.0909090909091
16199,0,0,0,0.1
16200,1,4,1,0.0833333333333
16201,0,0,0,0.1
16202,0,0,0,0.1
16203,0,0,0,0.0833333333333
16204,0,0,0,0.0909090909091
16205,0,0,0,0.1
16206,0,0,0,0.001
16207,0,0,0,0.1
16208,1,4,3,0.0909090909091
16209,1,5,0,0.0833333333333
16210,1,1,1,0.0833333333333
16211,1,4,1,0.0833333333333
16212,1,1,2,0.0909090909091
16213,0,0,0,0.1
16214,0,0,0,0.001
16215,0,0,0,0.1
16216,1,2,0,0.1
16217,0,0,0,0.001
16218,0,0,0,0.1
16219,1,3,0,0.1
16220,0,0,0,0.1
16221,0,0,0,0.001
16222,1,2,0,0.1
16223,0,0,0,0.1
16224,0,0,0,0.001
16225,1,3,0,0.1
16226,1,8,4,0.1
16227,0,0,0,0.001
16228,0,0,0,0.001
16229,0,0,0,0.1
16230,1,5,1,0.1
16231,0,0,0,0.0833333333333
16232,1,2,0,0.1
16233,0,0,0,0.0909090909091
16234,1,2,1,0.0666666666667
16235,1,1,0,0.0625
16236,1,3,1,0.0588235294118
16237,0,0,0,0.0555555555556
16238,1,3,2,0.0526315789474
16239,1,1,1,0.0909090909091
16240,0,0,0,0.0833333333333
16241,1,5,0,0.0769230769231
16242,0,0,0,0.0714285714286
16243,1,5,2,0.0666666666667
16244,1,3,1,0.047619047619
16245,1,9,3,0.0833333333333
16246,0,0,0,0.1
16247,1,4,0,0.0555555555556
16248,1,7,1,0.0588235294118
16249,1,16,1,0.0625
16250,1,6,2,0.0666666666667
16251,1,2,1,0.1
16252,1,1,0,0.0909090909091
16253,0,0,0,0.0833333333333
16254,1,2,2,0.0909090909091
16255,1,3,0,0.1
16256,0,0,0,0.001
16257,0,0,0,0.1
16258,1,6,0,0.0909090909091
16259,0,0,0,0.0909090909091
16260,0,0,0,0.1
16261,0,0,0,0.001
16262,0,0,0,0.1
16263,0,0,0,0.001
16264,0,0,0,0.1
16265,1,2,0,0.1
16266,0,0,0,0.001
16267,1,1,2,0.1
16268,0,0,0,0.0909090909091
16269,0,0,0,0.1
16270,1,3,0,0.0769230769231
16271,1,1,0,0.0714285714286
16272,0,0,0,0.0909090909091
16273,1,2,0,0.1
16274,0,0,0,0.0909090909091
16275,1,3,0,0.1
16276,0,0,0,0.001
16277,0,0,0,0.1
16278,0,0,0,0.0909090909091
16279,1,2,0,0.1
16280,1,1,1,0.0769230769231
16281,1,2,0,0.0833333333333
16282,0,0,0,0.1
16283,1,1,0,0.1
16284,0,0,0,0.001
16285,0,0,0,0.001
16286,0,0,0,0.1
16287,0,0,0,0.001
16288,0,0,0,0.1
16289,1,3,0,0.0909090909091
16290,1,6,1,0.0833333333333
16291,1,1,3,0.1
16292,0,0,0,0.0714285714286
16293,0,0,0,0.1
16294,1,1,0,0.1
16295,1,5,0,0.0909090909091
16296,1,2,0,0.1
16297,0,0,0,0.001
16298,0,0,0,0.1
16299,1,2,0,0.0909090909091
16300,0,0,0,0.1
16301,0,0,0,0.0909090909091
16302,0,0,0,0.0833333333333
16303,0,0,0,0.0769230769231
16304,1,2,0,0.0833333333333
16305,1,3,1,0.0909090909091
16306,0,0,0,0.1
16307,0,0,0,0.0555555555556
16308,1,2,0,0.1
16309,1,4,1,0.0625
16310,0,0,0,0.1
16311,1,8,2,0.0769230769231
16312,1,8,2,0.0909090909091
16313,1,1,0,0.1
16314,1,1,0,0.0909090909091
16315,1,5,1,0.1
16316,0,0,0,0.001
16317,1,8,0,0.1
16318,1,4,0,0.0909090909091
16319,1,7,0,0.0833333333333
16320,0,0,0,0.1
16321,0,0,0,0.1
16322,0,0,0,0.001
16323,0,0,0,0.001
16324,0,0,0,0.001
16325,1,4,0,0.1
16326,0,0,0,0.0909090909091
16327,0,0,0,0.0833333333333
16328,1,0,1,0.1
16329,0,0,0,0.1
16330,0,0,0,0.0769230769231
16331,1,4,0,0.0833333333333
16332,1,7,1,0.1
16333,1,4,1,0.1
16334,1,0,1,0.0588235294118
16335,0,0,0,0.1
16336,1,3,0,0.1
16337,0,0,0,0.0909090909091
16338,1,3,0,0.0769230769231
16339,1,2,1,0.0833333333333
16340,1,0,1,0.0909090909091
16341,0,0,0,0.1
16342,0,0,0,0.001
16343,0,0,0,0.001
16344,0,0,0,0.1
16345,1,2,0,0.0909090909091
16346,0,0,0,0.0833333333333
16347,1,1,0,0.0909090909091
16348,1,8,0,0.1
16349,0,0,0,0.001
16350,0,0,0,0.1
16351,1,1,0,0.0909090909091
16352,1,2,1,0.0833333333333
16353,0,0,0,0.0769230769231
16354,1,1,1,0.0909090909091
16355,1,3,0,0.1
16356,1,1,1,0.0909090909091
16357,0,0,0,0.1
16358,0,0,0,0.001
16359,0,0,0,0.001
16360,1,7,0,0.1
16361,1,2,0,0.0909090909091
16362,0,0,0,0.1
16363,0,0,0,0.0769230769231
16364,1,17,3,0.0714285714286
16365,0,0,0,0.0909090909091
16366,0,0,0,0.1
16367,1,1,1,0.0666666666667
16368,1,0,1,0.0714285714286
16369,1,1,0,0.1
16370,0,0,0,0.0909090909091
16371,1,5,0,0.0909090909091
16372,1,4,0,0.1
16373,0,0,0,0.001
16374,0,0,0,0.1
16375,1,1,0,0.1
16376,0,0,0,0.0833333333333
16377,0,0,0,0.0909090909091
16378,1,4,0,0.1
16379,0,0,0,0.001
16380,0,0,0,0.1
16381,0,0,0,0.0909090909091
16382,0,0,0,0.1
16383,0,0,0,0.0909090909091
16384,1,3,0,0.0833333333333
16385,1,2,1,0.0909090909091
16386,1,4,0,0.0666666666667
16387,0,0,0,0.0769230769231
16388,0,0,0,0.1
16389,0,0,0,0.1
16390,0,0,0,0.0909090909091
16391,0,0,0,0.1
16392,0,0,0,0.001
16393,0,0,0,0.1
16394,0,0,0,0.1
16395,0,0,0,0.0909090909091
16396,1,4,0,0.0769230769231
16397,0,0,0,0.1
16398,0,0,0,0.1
16399,1,2,0,0.1
16400,1,1,0,0.0833333333333
16401,1,1,0,0.1
16402,1,1,1,0.1
16403,0,0,0,0.1
16404,0,0,0,0.001
16405,0,0,0,0.1
16406,1,10,2,0.1
16407,1,3,0,0.1
16408,0,0,0,0.001
16409,1,2,0,0.1
16410,0,0,0,0.0909090909091
16411,1,2,0,0.1
16412,0,0,0,0.001
16413,1,1,0,0.1
16414,1,2,0,0.1
16415,1,4,4,0.0833333333333
16416,0,0,0,0.0909090909091
16417,1,1,2,0.1
16418,0,0,0,0.001
16419,0,0,0,0.1
16420,1,3,0,0.1
16421,0,0,0,0.0909090909091
16422,1,3,2,0.1
16423,1,1,2,0.0769230769231
16424,0,0,0,0.0714285714286
16425,1,2,0,0.0666666666667
16426,0,0,0,0.0588235294118
16427,0,0,0,0.0588235294118
16428,1,4,1,0.0555555555556
16429,1,7,0,0.1
16430,0,0,0,0.1
16431,1,6,2,0.0454545454545
16432,1,3,2,0.0454545454545
16433,1,5,0,0.1
16434,1,8,1,0.0909090909091
16435,1,2,1,0.0909090909091
16436,1,2,0,0.0833333333333
16437,0,0,0,0.0909090909091
16438,1,3,0,0.0625
16439,0,0,0,0.0666666666667
16440,1,2,0,0.0714285714286
16441,1,3,0,0.1
16442,1,1,0,0.0833333333333
16443,1,0,1,0.0909090909091
16444,1,1,0,0.1
16445,0,0,0,0.001
16446,0,0,0,0.001
16447,1,9,1,0.1
16448,0,0,0,0.0909090909091
16449,1,2,0,0.1
16450,0,0,0,0.001
16451,0,0,0,0.001
16452,0,0,0,0.001
16453,1,5,3,0.1
16454,0,0,0,0.1
16455,1,2,0,0.0833333333333
16456,1,10,0,0.0909090909091
16457,0,0,0,0.1
16458,0,0,0,0.001
16459,1,4,2,0.1
16460,1,2,1,0.0909090909091
16461,1,9,0,0.0833333333333
16462,0,0,0,0.0909090909091
16463,1,4,3,0.0833333333333
16464,1,2,0,0.0909090909091
16465,1,2,0,0.0909090909091
16466,1,1,0,0.1
16467,0,0,0,0.001
16468,1,3,0,0.1
16469,0,0,0,0.001
16470,1,2,1,0.1
16471,1,7,2,0.0909090909091
16472,0,0,0,0.1
16473,1,4,0,0.0769230769231
16474,1,2,1,0.0714285714286
16475,0,0,0,0.1
16476,1,11,2,0.0909090909091
16477,1,4,0,0.0833333333333
16478,1,8,0,0.0666666666667
16479,0,0,0,0.0769230769231
16480,1,2,0,0.0769230769231
16481,1,1,0,0.0833333333333
16482,0,0,0,0.1
16483,0,0,0,0.1
16484,0,0,0,0.001
16485,1,1,1,0.1
16486,1,1,0,0.0909090909091
16487,1,2,2,0.0833333333333
16488,1,3,2,0.1
16489,0,0,0,0.0714285714286
16490,1,0,1,0.1
16491,1,3,0,0.0909090909091
16492,1,3,0,0.0833333333333
16493,1,4,0,0.0769230769231
16494,1,1,2,0.0714285714286
16495,0,0,0,0.0833333333333
16496,1,3,0,0.0909090909091
16497,1,1,0,0.1
16498,1,1,0,0.1
16499,0,0,0,0.001
16500,0,0,0,0.1
16501,1,2,0,0.1
16502,0,0,0,0.0833333333333
16503,1,3,0,0.0909090909091
16504,1,8,0,0.1
16505,0,0,0,0.001
16506,1,1,2,0.1
16507,0,0,0,0.1
16508,0,0,0,0.001
16509,0,0,0,0.001
16510,0,0,0,0.1
16511,1,2,1,0.0909090909091
16512,0,0,0,0.1
16513,0,0,0,0.0769230769231
16514,1,2,0,0.0714285714286
16515,1,0,2,0.0666666666667
16516,1,3,1,0.0909090909091
16517,0,0,0,0.1
16518,1,3,2,0.0555555555556
16519,0,0,0,0.0833333333333
16520,1,1,0,0.0909090909091
16521,0,0,0,0.0526315789474
16522,0,0,0,0.0666666666667
16523,1,6,1,0.0714285714286
16524,0,0,0,0.1
16525,1,4,1,0.0666666666667
16526,1,1,0,0.0833333333333
16527,1,2,1,0.0909090909091
16528,0,0,0,0.1
16529,1,2,0,0.0909090909091
16530,0,0,0,0.1
16531,0,0,0,0.001
16532,0,0,0,0.1
16533,0,0,0,0.1
16534,0,0,0,0.001
16535,1,3,0,0.1
16536,1,6,1,0.0909090909091
16537,1,1,1,0.0909090909091
16538,1,3,1,0.0769230769231
16539,0,0,0,0.0769230769231
16540,0,0,0,0.0666666666667
16541,1,3,0,0.1
16542,1,1,1,0.0769230769231
16543,1,0,1,0.1
16544,1,1,0,0.1
16545,0,0,0,0.1
16546,1,0,1,0.1
16547,0,0,0,0.001
16548,1,2,0,0.1
16549,1,4,1,0.0909090909091
16550,1,3,0,0.0833333333333
16551,0,0,0,0.0769230769231
16552,1,5,0,0.1
16553,1,14,0,0.0909090909091
16554,1,4,0,0.1
16555,1,1,0,0.0588235294118
16556,0,0,0,0.1
16557,0,0,0,0.0909090909091
16558,1,0,1,0.1
16559,1,3,0,0.0666666666667
16560,1,8,3,0.1
16561,0,0,0,0.0769230769231
16562,1,6,0,0.1
16563,1,2,1,0.0909090909091
16564,1,2,0,0.1
16565,0,0,0,0.001
16566,0,0,0,0.001
16567,1,1,0,0.1
16568,0,0,0,0.1
16569,1,1,0,0.0909090909091
16570,1,9,2,0.0909090909091
16571,1,5,1,0.0769230769231
16572,0,0,0,0.0833333333333
16573,0,0,0,0.1
16574,1,2,1,0.1
16575,0,0,0,0.0833333333333
16576,1,2,1,0.1
16577,1,1,0,0.1
16578,0,0,0,0.001
16579,1,0,2,0.1
16580,1,2,0,0.0909090909091
16581,1,1,0,0.1
16582,1,5,0,0.1
16583,1,3,1,0.0909090909091
16584,0,0,0,0.1
16585,0,0,0,0.001
16586,0,0,0,0.001
16587,0,0,0,0.1
16588,1,2,0,0.0909090909091
16589,0,0,0,0.1
16590,0,0,0,0.001
16591,1,0,1,0.1
16592,0,0,0,0.001
16593,0,0,0,0.1
16594,1,1,2,0.1
16595,0,0,0,0.001
16596,1,1,2,0.1
16597,1,3,0,0.0909090909091
16598,0,0,0,0.1
16599,0,0,0,0.001
16600,1,3,1,0.1
16601,0,0,0,0.0909090909091
16602,0,0,0,0.1
16603,1,2,0,0.1
16604,1,4,3,0.0833333333333
16605,1,11,0,0.0666666666667
16606,1,9,1,0.0625
16607,0,0,0,0.0833333333333
16608,1,2,2,0.0555555555556
16609,1,4,0,0.1
16610,1,1,0,0.0555555555556
16611,1,3,3,0.1
16612,0,0,0,0.1
16613,0,0,0,0.1
16614,0,0,0,0.0769230769231
16615,1,3,0,0.0769230769231
16616,1,1,0,0.0909090909091
16617,1,4,0,0.0909090909091
16618,0,0,0,0.1
16619,0,0,0,0.001
16620,1,1,1,0.1
16621,0,0,0,0.0909090909091
16622,0,0,0,0.1
16623,1,2,0,0.1
16624,0,0,0,0.001
16625,1,4,1,0.1
16626,0,0,0,0.1
16627,0,0,0,0.001
16628,1,1,0,0.1
16629,1,3,0,0.1
16630,1,1,0,0.1
16631,1,4,0,0.0909090909091
16632,1,5,2,0.1
16633,0,0,0,0.001
16634,1,2,0,0.1
16635,0,0,0,0.1
16636,0,0,0,0.001
16637,1,1,0,0.1
16638,1,2,0,0.1
16639,1,3,0,0.1
16640,0,0,0,0.001
16641,0,0,0,0.001
16642,0,0,0,0.001
16643,0,0,0,0.1
16644,0,0,0,0.1
16645,0,0,0,0.001
16646,0,0,0,0.001
16647,0,0,0,0.1
16648,0,0,0,0.0909090909091
16649,0,0,0,0.1
16650,0,0,0,0.001
16651,1,2,2,0.1
16652,1,9,1,0.0909090909091
16653,1,4,0,0.0909090909091
16654,0,0,0,0.1
16655,0,0,0,0.001
16656,0,0,0,0.001
16657,1,7,2,0.1
16658,1,3,3,0.0909090909091
16659,0,0,0,0.0833333333333
16660,0,0,0,0.0909090909091
16661,1,4,0,0.1
16662,0,0,0,0.001
16663,0,0,0,0.001
16664,0,0,0,0.001
16665,0,0,0,0.001
16666,1,3,0,0.1
16667,0,0,0,0.0909090909091
16668,1,7,1,0.0833333333333
16669,0,0,0,0.0909090909091
16670,0,0,0,0.1
16671,1,0,2,0.1
16672,0,0,0,0.001
16673,1,1,0,0.1
16674,1,1,0,0.0909090909091
16675,1,1,0,0.1
16676,1,6,0,0.1
16677,1,4,0,0.0909090909091
16678,0,0,0,0.0833333333333
16679,1,10,0,0.0909090909091
16680,1,4,0,0.1
16681,0,0,0,0.001
16682,1,3,2,0.1
16683,0,0,0,0.0909090909091
16684,0,0,0,0.1
16685,0,0,0,0.0909090909091
16686,0,0,0,0.0833333333333
16687,1,5,1,0.0769230769231
16688,1,2,0,0.0909090909091
16689,1,5,0,0.0769230769231
16690,1,3,0,0.0833333333333
16691,0,0,0,0.0909090909091
16692,0,0,0,0.1
16693,0,0,0,0.001
16694,1,3,0,0.1
16695,0,0,0,0.1
16696,0,0,0,0.0833333333333
16697,0,0,0,0.1
16698,0,0,0,0.1
16699,1,1,0,0.0666666666667
16700,1,1,0,0.1
16701,1,5,1,0.0909090909091
16702,0,0,0,0.1
16703,1,2,0,0.0526315789474
16704,0,0,0,0.05
16705,1,6,0,0.047619047619
16706,1,4,1,0.0833333333333
16707,0,0,0,0.0526315789474
16708,1,4,0,0.0714285714286
16709,1,2,0,0.1
16710,1,2,0,0.0625
16711,1,2,1,0.0909090909091
16712,0,0,0,0.0714285714286
16713,1,1,0,0.0769230769231
16714,1,12,1,0.0833333333333
16715,1,7,1,0.0909090909091
16716,1,2,0,0.1
16717,0,0,0,0.001
16718,1,9,2,0.1
16719,1,3,1,0.0909090909091
16720,1,1,0,0.0833333333333
16721,1,4,0,0.0769230769231
16722,1,4,2,0.1
16723,1,4,2,0.0666666666667
16724,0,0,0,0.0625
16725,1,3,0,0.0833333333333
16726,1,2,0,0.0909090909091
16727,0,0,0,0.1
16728,0,0,0,0.0588235294118
16729,0,0,0,0.1
16730,1,1,0,0.0909090909091
16731,1,1,0,0.1
16732,1,6,0,0.0909090909091
16733,1,0,1,0.0909090909091
16734,1,3,3,0.0909090909091
16735,0,0,0,0.1
16736,0,0,0,0.001
16737,1,2,0,0.1
16738,0,0,0,0.0909090909091
16739,0,0,0,0.1
16740,0,0,0,0.1
16741,0,0,0,0.001
16742,1,2,0,0.1
16743,0,0,0,0.1
16744,1,2,0,0.1
16745,0,0,0,0.001
16746,0,0,0,0.1
16747,0,0,0,0.001
16748,0,0,0,0.1
16749,1,3,2,0.0909090909091
16750,1,2,1,0.0833333333333
16751,1,0,1,0.0833333333333
16752,1,2,0,0.1
16753,0,0,0,0.1
16754,0,0,0,0.0769230769231
16755,1,3,1,0.1
16756,1,0,2,0.0909090909091
16757,1,3,1,0.1
16758,0,0,0,0.001
16759,1,3,0,0.1
16760,1,3,2,0.0909090909091
16761,1,4,0,0.0833333333333
16762,1,5,1,0.0833333333333
16763,0,0,0,0.0714285714286
16764,1,2,0,0.1
16765,1,0,1,0.0625
16766,1,4,1,0.0625
16767,0,0,0,0.0909090909091
16768,1,1,0,0.0833333333333
16769,1,14,0,0.0769230769231
16770,1,4,0,0.0833333333333
16771,0,0,0,0.0909090909091
16772,0,0,0,0.1
16773,0,0,0,0.0833333333333
16774,0,0,0,0.1
16775,0,0,0,0.1
16776,0,0,0,0.001
16777,1,2,0,0.1
16778,0,0,0,0.001
16779,0,0,0,0.001
16780,0,0,0,0.001
16781,0,0,0,0.1
16782,1,3,2,0.0909090909091
16783,1,1,0,0.0833333333333
16784,0,0,0,0.1
16785,0,0,0,0.0909090909091
16786,1,5,4,0.0833333333333
16787,0,0,0,0.0909090909091
16788,1,1,0,0.1
16789,0,0,0,0.001
16790,1,2,0,0.1
16791,1,5,0,0.0909090909091
16792,1,0,1,0.0909090909091
16793,1,2,1,0.1
16794,0,0,0,0.001
16795,0,0,0,0.1
16796,1,2,1,0.0909090909091
16797,1,3,1,0.0833333333333
16798,0,0,0,0.0833333333333
16799,1,7,0,0.0714285714286
16800,1,4,1,0.0714285714286
16801,1,1,0,0.0909090909091
16802,1,3,2,0.0833333333333
16803,0,0,0,0.0909090909091
16804,1,1,0,0.1
16805,0,0,0,0.05
16806,1,2,0,0.1
16807,1,2,0,0.0909090909091
16808,1,0,3,0.0833333333333
16809,1,1,0,0.1
16810,0,0,0,0.0714285714286
16811,1,3,2,0.1
16812,0,0,0,0.1
16813,1,6,0,0.0833333333333
16814,1,4,0,0.0833333333333
16815,1,1,0,0.0909090909091
16816,1,3,1,0.1
16817,0,0,0,0.001
16818,1,3,0,0.1
16819,1,2,0,0.0909090909091
16820,0,0,0,0.1
16821,0,0,0,0.001
16822,0,0,0,0.001
16823,0,0,0,0.001
16824,1,3,0,0.1
16825,1,1,0,0.1
16826,0,0,0,0.001
16827,0,0,0,0.1
16828,0,0,0,0.0909090909091
16829,0,0,0,0.1
16830,0,0,0,0.001
16831,1,2,0,0.1
16832,0,0,0,0.0909090909091
16833,0,0,0,0.1
16834,0,0,0,0.001
16835,1,0,1,0.1
16836,1,1,1,0.1
16837,1,2,0,0.0909090909091
16838,0,0,0,0.0909090909091
16839,1,6,2,0.1
16840,0,0,0,0.1
16841,0,0,0,0.001
16842,1,0,1,0.1
16843,1,5,4,0.0909090909091
16844,1,1,0,0.1
16845,1,0,1,0.0833333333333
16846,0,0,0,0.1
16847,0,0,0,0.1
16848,0,0,0,0.001
16849,1,2,0,0.1
16850,1,2,0,0.1
16851,1,2,0,0.0833333333333
16852,1,3,0,0.0833333333333
16853,1,6,0,0.0909090909091
16854,0,0,0,0.1
16855,0,0,0,0.0625
16856,1,7,2,0.0588235294118
16857,0,0,0,0.0555555555556
16858,0,0,0,0.1
16859,1,2,0,0.0909090909091
